A_face_a,A_face_b,B_face_a,B_face_b,K_edge_has_nonzero_circulation,K_edge_kappa_flip_abs,K_edge_kappa_flips,K_edge_sign_identity,K_edge_sign_kappa,assembly_index,birth_kappa_flip_abs,birth_kappa_flips,birth_sign_identity,birth_sign_kappa,compat_C_hash_self_resid,compat_GJ_minus_Omega_resid,compat_J2_plus_I_resid,compat_J_P_to_Q_resid,compat_J_QP_max_lock_resid,compat_J_QP_mean_lock_resid,compat_J_Q_to_P_resid,compat_J_g_skew_resid,compat_J_hash_anti_self_resid,compat_J_metric_orth_resid,compat_basis_dim,compat_compatibility_gate_pass,compat_g_nondeg_ratio,compat_g_rank,compat_g_svals_json,compat_g_sym_resid,compat_omega_nondeg_ratio,compat_omega_rank,compat_omega_skew_resid,compat_omega_svals_json,compat_star_antimult_resid_diagnostic,compat_star_family_span_resid,compat_star_involution_resid_diagnostic,compat_valid_omega_g,context,cycle_closed_by_order,cycle_edge_count,cycle_operator_norm,cycle_order,ident_link_K_edge_over_abs,ident_link_birth_over_abs,ident_link_circulation_K_edge,ident_link_circulation_abs,ident_link_circulation_birth,ident_link_face_count,interface_norm,kappa_link_K_edge_over_abs,kappa_link_birth_over_abs,kappa_link_circulation_K_edge,kappa_link_circulation_abs,kappa_link_circulation_birth,kappa_link_face_count,lambda_used,link_count,link_graph_closed_cycle,link_graph_link_edges,link_graph_link_vertices,metric_candidate,metric_primary,metric_source_note,omega_candidate,omega_primary,omega_source_note,primary_pair,shared_edge,union_faces
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.5122876506248244e-16,2.6335299959030497e-16,0.915963336643523,0.9655709338472223,0.9838307881547299,0.9747008610009761,0.9838307881547299,4.809874274681296e-16,3.608873977544993e-16,0.915963336643523,4,False,0.9999999999989998,4,"[0.9999999999999998, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997]",0.0,0.6663040781402592,4,1.5459220644843523e-16,"[0.34234543718066224, 0.34234543718066224, 0.22810616092685151, 0.22810616092685143]",2.986588382935373e-16,5.519526293351238e-16,4.630644262525911e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",cochain_identity_metric,True,ambient coefficient metric already used by residuals,"link_cycle_skew_address_order_edge_complement_(4, 7)",True,skew part of shared-edge link-cycle operator,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.4034617454649535e-16,2.5387444430307207e-16,0.9238123793753056,0.9655709338471975,0.9838307881547541,0.9747008610009757,0.9838307881547541,1.7961600172945383e-16,2.5471355846974474e-16,0.9238123793753082,4,False,0.9999999999986668,4,"[1.0000000000002773, 1.0000000000001383, 0.9999999999999682, 0.9999999999999443]",3.195542298751418e-17,0.6663040781402592,4,1.5459220644843523e-16,"[0.34234543718066224, 0.34234543718066224, 0.22810616092685151, 0.22810616092685143]",3.0025256751068076e-16,0.4067084569934611,4.643493485895702e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_symmetric_metric,True,symmetric pair-conjugation operator C on motif union,"link_cycle_skew_address_order_edge_complement_(4, 7)",True,skew part of shared-edge link-cycle operator,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,3.1699748134648344e-16,3.7865739306805267e-16,0.9159633366435462,0.9655709338472044,0.9838307881547408,0.9747008610009726,0.9838307881547408,5.493032936191e-16,2.962430169704421e-16,0.9159633366435509,4,False,0.9999999999983333,4,"[1.0000000000005556, 1.0000000000002767, 0.9999999999999368, 0.999999999999889]",4.9074663222057496e-17,0.6663040781402592,4,1.5459220644843523e-16,"[0.34234543718066224, 0.34234543718066224, 0.22810616092685151, 0.22810616092685143]",3.839914531330488e-16,1.445331647614866e-13,5.049583557833637e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_square_metric,True,C^T C structural metric diagnostic,"link_cycle_skew_address_order_edge_complement_(4, 7)",True,skew part of shared-edge link-cycle operator,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.3331851813105763e-13,2.7159964812129194e-16,0.5976683939486296,0.9726805688074844,0.9737528039190539,0.9732166863632692,0.9737528039190539,6.522234355041613e-16,3.933246311996855e-16,0.6471287218982485,4,False,0.41115085244101374,4,"[0.7334741431266749, 0.4607842406059461, 0.39843443248893345, 0.30156851919038563]",1.2169326215290844e-16,0.6663040781402592,4,1.5459220644843523e-16,"[0.34234543718066224, 0.34234543718066224, 0.22810616092685151, 0.22810616092685143]",2.8272284938349097e-16,0.16461207509173878,4.411392243877858e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",QP_data_gram_control,False,uses Q/P data directly,"link_cycle_skew_address_order_edge_complement_(4, 7)",True,skew part of shared-edge link-cycle operator,False,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.5122876506248244e-16,2.0891506622636055e-16,0.5710160350918346,0.29263832241744375,0.41257299188905316,0.35260565715324843,0.41257299188905316,2.141718822706393e-16,2.2335528034961325e-16,0.5710160350918346,4,False,0.9999999999989998,4,"[0.9999999999999998, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997]",0.0,0.42968167032428944,4,1.4449502236180278e-16,"[1.0253082929800414, 1.0253082929800412, 0.44055617992544005, 0.4405561799254399]",2.92163073595299e-16,9.005131435579017e-16,4.630644262525911e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",cochain_identity_metric,True,ambient coefficient metric already used by residuals,"union_plus_link_cycle_skew_address_order_edge_complement_unit_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.4034617454649535e-16,2.4263533363987693e-16,1.4694933953888436,0.2926383224174213,0.41257299188909846,0.35260565715325987,0.41257299188909846,3.3135508749443056e-16,3.0389088861282945e-16,1.4694933953888696,4,False,0.9999999999986668,4,"[1.0000000000002773, 1.0000000000001383, 0.9999999999999682, 0.9999999999999443]",3.195542298751418e-17,0.42968167032428944,4,1.4449502236180278e-16,"[1.0253082929800414, 1.0253082929800412, 0.44055617992544005, 0.4405561799254399]",2.7914183979788757e-16,0.6672307225787567,4.643493485895702e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_symmetric_metric,True,symmetric pair-conjugation operator C on motif union,"union_plus_link_cycle_skew_address_order_edge_complement_unit_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,3.1699748134648344e-16,3.2291877105518237e-16,0.5710160350918461,0.2926383224174086,0.4125729918891279,0.35260565715326825,0.4125729918891279,5.893360553419562e-16,3.6758282688633966e-16,0.5710160350918179,4,False,0.9999999999983333,4,"[1.0000000000005556, 1.0000000000002767, 0.9999999999999368, 0.999999999999889]",4.9074663222057496e-17,0.42968167032428944,4,1.4449502236180278e-16,"[1.0253082929800414, 1.0253082929800412, 0.44055617992544005, 0.4405561799254399]",3.798463738233484e-16,2.3197398741990156e-13,5.049583557833637e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_square_metric,True,C^T C structural metric diagnostic,"union_plus_link_cycle_skew_address_order_edge_complement_unit_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.3331851813105763e-13,2.0800595378103454e-16,4.120411072758404,0.31056683584283057,0.36737251387862174,0.33896967486072616,0.36737251387862174,3.9609071168529114e-16,2.971896277258787e-16,3.163438155984242,4,False,0.41115085244101374,4,"[0.7334741431266749, 0.4607842406059461, 0.39843443248893345, 0.30156851919038563]",1.2169326215290844e-16,0.42968167032428944,4,1.4449502236180278e-16,"[1.0253082929800414, 1.0253082929800412, 0.44055617992544005, 0.4405561799254399]",1.7461355503551392e-16,0.3040890256150236,4.411392243877858e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",QP_data_gram_control,False,uses Q/P data directly,"union_plus_link_cycle_skew_address_order_edge_complement_unit_(4, 7)",True,skew part of union plus shared-edge link-cycle,False,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.5122876506248244e-16,2.5998853158417457e-16,0.4903373258297405,0.1317268438094423,0.19296639101147545,0.16234661741045886,0.19296639101147545,3.5301314011448005e-16,2.7899565966240766e-16,0.49033732582974054,4,False,0.9999999999989998,4,"[0.9999999999999998, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997]",0.0,0.6800683775015979,4,1.401483410177976e-16,"[0.8703474036180564, 0.8703474036180564, 0.5918957466419402, 0.59189574664194]",2.6759010948289315e-16,7.896913232669288e-16,4.630644262525911e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189203867,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",cochain_identity_metric,True,ambient coefficient metric already used by residuals,"union_plus_link_cycle_skew_address_order_edge_complement_quarter_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.4034617454649535e-16,2.4109573486571407e-16,1.5273878663347902,0.13172684380943162,0.19296639101149932,0.16234661741046547,0.19296639101149932,3.464114073137923e-16,3.1228339566848793e-16,1.5273878663348142,4,False,0.9999999999986668,4,"[1.0000000000002773, 1.0000000000001383, 0.9999999999999682, 0.9999999999999443]",3.195542298751418e-17,0.6800683775015979,4,1.401483410177976e-16,"[0.8703474036180564, 0.8703474036180564, 0.5918957466419402, 0.59189574664194]",2.703165638355475e-16,0.3258604549351587,4.643493485895702e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189203867,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_symmetric_metric,True,symmetric pair-conjugation operator C on motif union,"union_plus_link_cycle_skew_address_order_edge_complement_quarter_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,3.1699748134648344e-16,3.008729326209112e-16,0.4903373258298687,0.13172684380942537,0.1929663910115159,0.16234661741047063,0.1929663910115159,5.742265130025762e-16,3.7632321784379996e-16,0.49033732582982653,4,False,0.9999999999983333,4,"[1.0000000000005556, 1.0000000000002767, 0.9999999999999368, 0.999999999999889]",4.9074663222057496e-17,0.6800683775015979,4,1.401483410177976e-16,"[0.8703474036180564, 0.8703474036180564, 0.5918957466419402, 0.59189574664194]",3.6845060255697113e-16,2.0643750181362055e-13,5.049583557833637e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189203867,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_square_metric,True,C^T C structural metric diagnostic,"union_plus_link_cycle_skew_address_order_edge_complement_quarter_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.3331851813105763e-13,1.9359557362527893e-16,3.2493453618214865,0.14042066843019918,0.1691588750206889,0.15478977172544406,0.1691588750206889,3.446740830645525e-16,2.652387002516981e-16,2.3640633030537845,4,False,0.41115085244101374,4,"[0.7334741431266749, 0.4607842406059461, 0.39843443248893345, 0.30156851919038563]",1.2169326215290844e-16,0.6800683775015979,4,1.401483410177976e-16,"[0.8703474036180564, 0.8703474036180564, 0.5918957466419402, 0.59189574664194]",1.6676816977145088e-16,0.2956976324839308,4.411392243877858e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189203867,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",QP_data_gram_control,False,uses Q/P data directly,"union_plus_link_cycle_skew_address_order_edge_complement_quarter_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,False,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.5122876506248244e-16,2.28571710668969e-16,0.5464026673718987,0.25639313255272644,0.36542174354829837,0.3109074380505124,0.36542174354829837,2.7070949256856883e-16,2.5021040244677393e-16,0.5464026673718987,4,False,0.9999999999989998,4,"[0.9999999999999998, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997]",0.0,0.48312501911614547,4,1.3863919491492726e-16,"[0.9876113978812676, 0.9876113978812674, 0.47713977548119374, 0.4771397754811937]",2.8957269650020202e-16,5.127033021737815e-16,4.630644262525911e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037840773,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",cochain_identity_metric,True,ambient coefficient metric already used by residuals,"union_plus_link_cycle_skew_address_order_edge_complement_half_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.4034617454649535e-16,2.3942923778769424e-16,1.487172167452585,0.25639313255270657,0.36542174354833984,0.31090743805052323,0.36542174354833984,3.3016758378965046e-16,3.073516999353254e-16,1.4871721674526108,4,False,0.9999999999986668,4,"[1.0000000000002773, 1.0000000000001383, 0.9999999999999682, 0.9999999999999443]",3.195542298751418e-17,0.48312501911614547,4,1.3863919491492726e-16,"[0.9876113978812676, 0.9876113978812674, 0.47713977548119374, 0.4771397754811937]",2.771220453255522e-16,0.5986013910500271,4.643493485895702e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037840773,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_symmetric_metric,True,symmetric pair-conjugation operator C on motif union,"union_plus_link_cycle_skew_address_order_edge_complement_half_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,3.1699748134648344e-16,3.066901485122543e-16,0.5464026673719429,0.25639313255269514,0.36542174354836743,0.3109074380505313,0.36542174354836743,6.153457227854245e-16,3.896518375588237e-16,0.5464026673719109,4,False,0.9999999999983333,4,"[1.0000000000005556, 1.0000000000002767, 0.9999999999999368, 0.999999999999889]",4.9074663222057496e-17,0.48312501911614547,4,1.3863919491492726e-16,"[0.9876113978812676, 0.9876113978812674, 0.47713977548119374, 0.4771397754811937]",3.8667219844880953e-16,2.256534175717348e-13,5.049583557833637e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037840773,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_square_metric,True,C^T C structural metric diagnostic,"union_plus_link_cycle_skew_address_order_edge_complement_half_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.3331851813105763e-13,2.0056384154366752e-16,3.868969675066019,0.272453111716536,0.3239702335901876,0.2982116726533618,0.3239702335901876,3.5488508784537665e-16,2.859544161699776e-16,2.936182462453228,4,False,0.41115085244101374,4,"[0.7334741431266749, 0.4607842406059461, 0.39843443248893345, 0.30156851919038563]",1.2169326215290844e-16,0.48312501911614547,4,1.3863919491492726e-16,"[0.9876113978812676, 0.9876113978812674, 0.47713977548119374, 0.4771397754811937]",1.538201383113601e-16,0.3021638967519336,4.411392243877858e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037840773,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",QP_data_gram_control,False,uses Q/P data directly,"union_plus_link_cycle_skew_address_order_edge_complement_half_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,False,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.5122876506248244e-16,1.55927229175524e-16,0.7635995354833308,0.46587547471896373,0.6146372420798573,0.5402563583994104,0.6146372420798573,2.369606780340756e-16,2.0499775607923956e-16,0.7635995354833309,4,False,0.9999999999989998,4,"[0.9999999999999998, 0.9999999999999997, 0.9999999999999997, 0.9999999999999997]",0.0,0.19358238286720952,4,1.310845845547051e-16,"[1.2355582947347616, 1.2355582947347614, 0.2391823188662948, 0.23918231886629474]",3.629396091884516e-16,6.833128881448296e-16,4.630644262525911e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.7320508075681547,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",cochain_identity_metric,True,ambient coefficient metric already used by residuals,"union_plus_link_cycle_skew_address_order_edge_complement_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,2.4034617454649535e-16,2.7574611234779777e-16,1.3330183724684739,0.46587547471893187,0.6146372420799111,0.5402563583994215,0.6146372420799111,3.740254558625563e-16,3.428799871419031e-16,1.3330183724685056,4,False,0.9999999999986668,4,"[1.0000000000002773, 1.0000000000001383, 0.9999999999999682, 0.9999999999999443]",3.195542298751418e-17,0.19358238286720952,4,1.310845845547051e-16,"[1.2355582947347616, 1.2355582947347614, 0.2391823188662948, 0.23918231886629474]",2.802386466897662e-16,0.9082352987565584,4.643493485895702e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.7320508075681547,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_symmetric_metric,True,symmetric pair-conjugation operator C on motif union,"union_plus_link_cycle_skew_address_order_edge_complement_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
"[0, 1, 6]","[2, 4, 7]","[4, 6, 7]","[0, 3, 5]",True,0.9999999999986148,False,-1.0,-1.0,1,0.0,False,0.0,0.0,3.1699748134648344e-16,3.2704935600830473e-16,0.7635995354831433,0.46587547471891533,0.6146372420799415,0.5402563583994284,0.6146372420799415,6.607755259590398e-16,4.0615085458394125e-16,0.7635995354831342,4,False,0.9999999999983333,4,"[1.0000000000005556, 1.0000000000002767, 0.9999999999999368, 0.999999999999889]",4.9074663222057496e-17,0.19358238286720952,4,1.310845845547051e-16,"[1.2355582947347616, 1.2355582947347614, 0.2391823188662948, 0.23918231886629474]",3.9959506850747263e-16,2.5736688357159807e-13,5.049583557833637e-16,True,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.7320508075681547,,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",union_C_square_metric,True,C^T C structural metric diagnostic,"union_plus_link_cycle_skew_address_order_edge_complement_base_norm_(4, 7)",True,skew part of union plus shared-edge link-cycle,True,"[4, 7]","[[0, 1, 6], [0, 3, 5], [2, 4, 7], [4, 6, 7]]"
